Timestamp,Open,High,Low,Close,Volume
1544328120.0,3435.42,3450.0,3418.3,3423.42,90.1728892
1544328180.0,3424.69,3431.56,3424.32,3430.62,2.69507079
1544328240.0,3427.0,3443.95,3423.68,3443.14,8.34966647
1544328300.0,3442.94,3455.02,3432.93,3440.47,4.21802172
1544328360.0,3436.94,3436.94,3418.3,3427.85,3.51127177
1544328420.0,3424.0,3424.01,3400.0,3417.8,90.51549186
1544328480.0,3402.87,3402.87,3399.29,3402.73,0.45775758
1544328540.0,3399.29,3410.0,3394.15,3396.82,11.38594684
1544328600.0,3402.18,3402.18,3392.79,3398.2,4.18008215
1544328660.0,3397.45,3402.18,3397.45,3402.18,1.86480054
1544328720.0,3422.0,3422.0,3422.0,3422.0,0.01480883
1544328780.0,3403.07,3428.91,3403.07,3428.91,29.18648812
1544328840.0,3416.34,3433.13,3408.59,3420.47,40.46151943
1544328900.0,3411.0,3413.84,3411.0,3413.84,1.18120391
1544328960.0,3412.63,3412.63,3410.9,3410.9,1.40775999
1544329020.0,3408.65,3410.8,3407.38,3408.65,29.95586844
1544329080.0,3403.11,3408.7,3398.1,3408.7,11.69022386
1544329140.0,3404.48,3413.94,3402.0,3413.94,11.61175161
1544329200.0,3409.01,3414.24,3405.76,3414.24,3.53589433
1544329260.0,3415.0,3415.0,3415.0,3415.0,0.01
1544329320.0,3414.21,3417.05,3401.7,3409.51,0.79101327
1544329380.0,3406.82,3407.63,3404.15,3407.63,3.25688676
1544329440.0,3407.05,3407.94,3406.95,3407.94,0.83162064
1544329500.0,3405.47,3408.99,3398.62,3408.99,5.32888209
1544329560.0,3408.64,3410.0,3406.92,3406.92,2.46939151
1544329620.0,3406.01,3409.26,3405.04,3409.26,5.90966301
1544329680.0,3407.91,3415.99,3405.0,3407.89,15.89515159
1544329740.0,3410.17,3410.17,3405.67,3405.67,0.16962756
1544329800.0,3405.67,3412.97,3401.2,3408.06,2.76024756
1544329860.0,3406.95,3410.53,3403.84,3408.95,23.89247545
1544329920.0,3411.87,3411.89,3411.87,3411.89,1.555
1544329980.0,3411.89,3411.89,3411.89,3411.89,0.0
1544330040.0,3408.45,3418.0,3402.03,3411.7,20.99869654
1544330100.0,3417.99,3419.0,3412.99,3418.99,12.98274162
1544330160.0,3419.0,3419.0,3415.12,3415.12,5.31917752
1544330220.0,3415.12,3422.0,3415.12,3422.0,1.9753988
1544330280.0,3421.99,3422.0,3421.99,3422.0,2.45588477
1544330340.0,3421.99,3422.0,3415.33,3417.92,6.83604326
1544330400.0,3417.11,3419.57,3417.11,3419.57,0.07054713
1544330460.0,3415.47,3415.47,3411.82,3411.82,0.38405177
1544330520.0,3411.86,3411.86,3405.38,3411.86,11.53146794
1544330580.0,3415.08,3415.08,3414.97,3415.03,0.16374544
1544330640.0,3413.32,3415.05,3413.32,3415.05,1.30352888
1544330700.0,3413.61,3413.61,3409.04,3409.15,1.5721
1544330760.0,3415.08,3415.08,3415.08,3415.08,0.1
1544330820.0,3418.37,3419.61,3418.37,3419.61,0.30922642
1544330880.0,3415.47,3415.47,3410.79,3410.79,0.10311612
1544330940.0,3416.33,3416.33,3412.51,3412.51,0.12589189
1544331000.0,3408.63,3411.31,3399.16,3399.16,0.1703482
1544331060.0,3396.62,3399.19,3392.79,3392.79,10.78468257
1544331120.0,3397.16,3397.16,3397.16,3397.16,0.43475975
1544331180.0,3399.96,3407.91,3393.16,3400.11,5.14021896
1544331240.0,3401.15,3403.62,3401.15,3403.62,0.14187617
1544331300.0,3403.62,3403.62,3403.62,3403.62,0.02110106
1544331360.0,3401.21,3401.21,3382.88,3387.48,23.24781814
1544331420.0,3387.52,3404.42,3387.52,3396.4,6.61231302
1544331480.0,3392.4,3397.75,3392.4,3397.75,0.56660513
1544331540.0,3399.12,3399.12,3398.8,3398.8,4.183052
1544331600.0,3398.8,3402.42,3396.48,3398.44,6.37598455
1544331660.0,3395.03,3395.03,3387.55,3389.31,7.41464691
1544331720.0,3389.85,3392.14,3389.85,3392.14,0.31229114
1544331780.0,3392.14,3392.14,3388.8,3388.8,0.044739
1544331840.0,3389.73,3389.99,3388.04,3388.15,4.22204021
1544331900.0,3388.39,3389.99,3387.02,3387.04,0.60682648
1544331960.0,3387.02,3388.94,3382.78,3388.94,0.66058158
1544332020.0,3390.0,3395.58,3389.78,3393.93,10.98147361
1544332080.0,3397.43,3398.21,3397.43,3397.43,3.09664148
1544332140.0,3397.43,3397.85,3396.09,3396.69,2.41959867
1544332200.0,3397.85,3397.85,3397.85,3397.85,0.052
1544332260.0,3400.66,3400.66,3396.34,3396.34,0.0843905
1544332320.0,3397.5,3397.5,3395.98,3395.98,0.40858701
1544332380.0,3398.01,3398.01,3396.66,3396.66,0.1243
1544332440.0,3399.42,3399.7,3394.98,3398.54,5.30084433
1544332500.0,3397.19,3400.08,3397.19,3400.08,5.60078165
1544332560.0,3400.08,3400.08,3400.08,3400.08,0.0
1544332620.0,3402.61,3402.68,3402.61,3402.68,0.13315785
1544332680.0,3409.72,3409.72,3409.72,3409.72,0.08276039
1544332740.0,3406.18,3406.18,3403.5,3406.16,4.90128752
1544332800.0,3406.16,3406.16,3403.81,3403.81,4.00458916
1544332860.0,3407.0,3407.0,3407.0,3407.0,0.76745894
1544332920.0,3407.0,3407.0,3407.0,3407.0,0.5924899
1544332980.0,3407.5,3407.51,3400.0,3400.0,4.98126016
1544333040.0,3397.09,3397.09,3397.09,3397.09,0.26810456
1544333100.0,3395.73,3395.73,3394.38,3394.38,0.1688
1544333160.0,3394.38,3394.38,3394.38,3394.38,0.0
1544333220.0,3396.07,3396.07,3396.07,3396.07,0.08673913
1544333280.0,3396.07,3396.07,3396.07,3396.07,0.0
1544333340.0,3397.72,3397.72,3397.72,3397.72,0.15277191
1544333400.0,3396.67,3396.67,3396.67,3396.67,0.012
1544333460.0,3400.62,3401.18,3399.84,3401.18,0.47640806
1544333520.0,3395.37,3397.94,3395.37,3397.18,0.07812728
1544333580.0,3397.18,3397.18,3397.18,3397.18,0.0
1544333640.0,3398.25,3398.25,3396.88,3396.88,0.37165314
1544333700.0,3393.45,3398.26,3393.45,3398.26,0.78342
1544333760.0,3393.22,3393.22,3390.96,3392.17,4.78132009
1544333820.0,3392.69,3397.6,3392.69,3395.47,0.34133211
1544333880.0,3395.47,3395.47,3395.47,3395.47,0.0
1544333940.0,3397.74,3399.72,3397.74,3399.72,0.88635524
1544334000.0,3396.92,3401.05,3396.14,3399.32,1.36526448
1544334060.0,3399.32,3399.92,3399.32,3399.91,0.71753571
1544334120.0,3401.97,3401.97,3400.0,3400.0,2.0
1544334180.0,3402.0,3402.0,3402.0,3402.0,1.72888096
1544334240.0,3401.39,3401.73,3400.77,3401.73,1.04456013
1544334300.0,3402.0,3402.0,3399.5,3399.5,1.1157974
1544334360.0,3397.01,3400.99,3397.01,3400.0,4.4491487
1544334420.0,3401.16,3401.16,3401.16,3401.16,0.02786108
1544334480.0,3401.16,3401.16,3401.16,3401.16,0.02648893
1544334540.0,3401.16,3420.64,3401.16,3420.64,35.45991148
1544334600.0,3420.64,3420.94,3412.24,3412.81,15.51300483
1544334660.0,3410.73,3410.73,3398.36,3398.36,2.36953735
1544334720.0,3409.33,3409.33,3409.33,3409.33,0.06948579
1544334780.0,3401.26,3401.31,3397.63,3397.63,17.38382551
1544334840.0,3407.06,3407.06,3407.06,3407.06,0.07801885
1544334900.0,3402.33,3402.55,3392.91,3398.34,21.08834695
1544334960.0,3398.33,3400.03,3397.03,3397.03,5.71881782
1544335020.0,3392.12,3395.72,3392.11,3393.54,16.43429201
1544335080.0,3393.54,3399.99,3392.92,3397.67,21.76478403
1544335140.0,3394.11,3396.51,3392.58,3396.51,3.88479077
1544335200.0,3396.61,3396.61,3390.0,3390.0,0.06942693
1544335260.0,3389.0,3389.0,3384.33,3384.33,10.52121218
1544335320.0,3390.0,3395.92,3390.0,3395.92,0.12142458
1544335380.0,3399.0,3399.0,3394.0,3394.0,3.79410745
1544335440.0,3396.28,3408.29,3396.28,3398.59,4.93508984
1544335500.0,3400.24,3400.24,3400.24,3400.24,0.35
1544335560.0,3400.24,3400.24,3400.24,3400.24,0.0
1544335620.0,3400.24,3400.24,3400.24,3400.24,0.0
1544335680.0,3398.81,3398.81,3398.81,3398.81,0.03286
1544335740.0,3398.89,3404.52,3398.89,3404.52,0.93660038
1544335800.0,3396.92,3396.92,3396.55,3396.55,0.04599589
1544335860.0,3395.62,3396.0,3394.75,3396.0,19.1547482
1544335920.0,3394.71,3396.13,3394.71,3396.13,0.89364787
1544335980.0,3397.61,3400.16,3397.61,3400.16,0.38577498
1544336040.0,3400.16,3410.3,3400.16,3410.3,9.63066483
1544336100.0,3400.44,3400.44,3400.44,3400.44,0.01639539
1544336160.0,3401.02,3401.02,3398.21,3398.21,2.44035183
1544336220.0,3396.44,3398.19,3393.34,3398.19,7.22880152
1544336280.0,3398.19,3399.88,3398.19,3399.88,0.50468383
1544336340.0,3398.56,3402.42,3398.56,3402.42,4.43770013
1544336400.0,3402.68,3402.68,3402.68,3402.68,0.020528
1544336460.0,3402.09,3402.57,3402.09,3402.57,0.02213729
1544336520.0,3402.57,3402.57,3402.57,3402.57,0.0
1544336580.0,3402.01,3402.01,3398.23,3398.23,3.63621583
1544336640.0,3401.17,3403.79,3398.45,3403.74,0.71869894
1544336700.0,3403.72,3403.72,3403.72,3403.72,0.15839478
1544336760.0,3403.14,3404.84,3403.0,3404.84,0.09512874
1544336820.0,3405.69,3406.54,3405.6,3406.54,0.15441648
1544336880.0,3406.54,3406.54,3406.54,3406.54,0.0
1544336940.0,3406.53,3406.53,3406.53,3406.53,0.6681363
1544337000.0,3406.54,3423.9,3406.54,3418.57,4.75725549
1544337060.0,3413.02,3426.85,3412.59,3419.78,13.96234707
1544337120.0,3419.78,3419.78,3419.78,3419.78,0.0
1544337180.0,3420.0,3423.76,3420.0,3421.18,2.3
1544337240.0,3420.09,3420.15,3420.09,3420.15,0.36304662
1544337300.0,3420.15,3420.15,3417.78,3417.78,0.40050728
1544337360.0,3418.46,3418.46,3418.46,3418.46,0.19999999
1544337420.0,3418.46,3418.46,3418.46,3418.46,0.0
1544337480.0,3418.46,3418.46,3418.46,3418.46,0.0
1544337540.0,3414.69,3419.02,3414.68,3419.02,2.39582579
1544337600.0,3419.02,3419.02,3419.02,3419.02,0.0
1544337660.0,3413.2,3413.2,3413.2,3413.2,1.5
1544337720.0,3412.34,3414.35,3409.09,3409.09,1.90938524
1544337780.0,3403.98,3406.79,3402.49,3406.79,1.68332048
1544337840.0,3404.02,3404.02,3400.33,3402.11,5.71355285
1544337900.0,3400.41,3401.52,3396.58,3401.52,1.65693669
1544337960.0,3401.52,3401.52,3401.52,3401.52,0.0
1544338020.0,3410.42,3410.42,3410.42,3410.42,0.01722661
1544338080.0,3407.28,3410.53,3406.18,3410.53,4.53475356
1544338140.0,3405.47,3407.97,3405.47,3407.97,0.21904501
1544338200.0,3403.44,3403.44,3403.43,3403.43,3.00762399
1544338260.0,3403.43,3403.43,3403.43,3403.43,0.0
1544338320.0,3404.07,3405.95,3404.07,3405.95,6.94262624
1544338380.0,3406.92,3406.92,3405.76,3405.76,3.27676976
1544338440.0,3409.77,3409.77,3409.77,3409.77,1.42455991
1544338500.0,3407.84,3411.3,3407.84,3411.3,1.25328711
1544338560.0,3411.3,3411.3,3411.3,3411.3,0.0
1544338620.0,3411.23,3411.23,3411.23,3411.23,1.36020184
1544338680.0,3411.23,3411.23,3411.23,3411.23,0.65373894
1544338740.0,3410.96,3415.59,3408.6,3415.59,6.43728687
1544338800.0,3415.13,3415.71,3409.3,3413.3,8.37679215
1544338860.0,3411.35,3415.58,3411.35,3415.58,0.039855
1544338920.0,3411.87,3411.87,3411.87,3411.87,0.1268
1544338980.0,3411.87,3411.87,3411.87,3411.87,0.0
1544339040.0,3407.38,3410.78,3407.38,3410.78,0.25426703
1544339100.0,3407.03,3407.03,3407.03,3407.03,0.00354262
1544339160.0,3406.3,3409.55,3406.3,3409.55,0.05395127
1544339220.0,3406.93,3406.93,3406.93,3406.93,0.087418
1544339280.0,3406.93,3411.2,3406.93,3409.71,0.06282516
1544339340.0,3415.0,3416.58,3413.77,3416.58,0.77304496
1544339400.0,3413.76,3415.0,3413.33,3415.0,2.13204516
1544339460.0,3415.0,3415.0,3411.78,3411.78,0.6339477
1544339520.0,3415.0,3416.8,3415.0,3416.8,1.37138551
1544339580.0,3418.81,3418.81,3418.81,3418.81,0.28188259
1544339640.0,3418.81,3418.81,3417.86,3417.86,0.85997716
1544339700.0,3417.86,3419.32,3411.82,3411.82,7.56589
1544339760.0,3411.86,3413.71,3411.86,3413.71,1.0
1544339820.0,3413.71,3413.71,3413.71,3413.71,0.0
1544339880.0,3414.12,3417.05,3414.12,3417.05,0.17026907
1544339940.0,3415.37,3416.63,3415.37,3416.63,2.5
1544340000.0,3416.63,3418.17,3416.63,3418.17,2.85827272
1544340060.0,3417.96,3417.96,3417.96,3417.96,0.03524539
1544340120.0,3417.96,3417.96,3417.96,3417.96,0.05990657
1544340180.0,3417.96,3417.96,3417.96,3417.96,0.0
1544340240.0,3414.55,3418.58,3414.55,3414.96,4.1316907
1544340300.0,3414.3,3414.3,3414.3,3414.3,0.00166616
1544340360.0,3415.46,3415.46,3415.46,3415.46,0.27531718
1544340420.0,3415.59,3422.46,3415.59,3419.51,13.6382615
1544340480.0,3419.51,3425.56,3419.51,3425.56,7.28088422
1544340540.0,3420.26,3420.26,3417.97,3417.97,0.52234967
1544340600.0,3422.67,3423.29,3417.82,3417.82,5.12793343
1544340660.0,3423.27,3425.5,3419.29,3421.96,2.7343259
1544340720.0,3421.96,3426.85,3420.6,3422.29,41.08711885
1544340780.0,3426.84,3435.0,3422.87,3432.28,89.03221854
1544340840.0,3427.61,3435.41,3422.62,3422.69,45.04128151
1544340900.0,3424.08,3431.98,3424.02,3428.9,25.04408464
1544340960.0,3424.02,3424.02,3420.76,3420.76,0.85785
1544341020.0,3419.54,3419.54,3418.9,3418.9,2.57834193
1544341080.0,3417.79,3425.0,3417.2,3425.0,23.33415364
1544341140.0,3424.93,3426.49,3424.93,3426.49,3.17331305
1544341200.0,3421.27,3421.27,3419.75,3419.75,1.51402672
1544341260.0,3419.75,3419.75,3419.75,3419.75,0.0
1544341320.0,3421.78,3425.25,3419.75,3419.75,2.59451869
1544341380.0,3421.12,3421.12,3416.89,3416.89,7.45126253
1544341440.0,3415.81,3419.68,3415.81,3419.68,2.25854535
1544341500.0,3417.98,3419.92,3417.98,3418.72,11.96899152
1544341560.0,3423.36,3423.36,3421.38,3422.74,1.18202769
1544341620.0,3425.23,3425.23,3425.23,3425.23,2.91310072
1544341680.0,3422.49,3422.49,3422.49,3422.49,0.54901614
1544341740.0,3425.2,3428.23,3425.2,3428.23,2.07116284
1544341800.0,3424.77,3424.77,3424.77,3424.77,5.6803786
1544341860.0,3424.77,3428.46,3424.53,3428.46,14.92218459
1544341920.0,3423.58,3423.58,3423.58,3423.58,0.02916957
1544341980.0,3425.36,3427.91,3425.36,3427.91,1.11868318
1544342040.0,3425.26,3425.26,3425.26,3425.26,1.14620671
1544342100.0,3426.65,3429.63,3426.19,3426.5,6.22237261
1544342160.0,3426.51,3426.51,3425.61,3425.61,2.45376283
1544342220.0,3423.05,3423.05,3418.79,3418.79,0.55061272
1544342280.0,3418.79,3418.79,3418.79,3418.79,0.0
1544342340.0,3416.65,3419.75,3416.29,3416.29,4.77418217
1544342400.0,3414.56,3416.64,3414.56,3416.64,0.65252381
1544342460.0,3413.15,3413.15,3413.15,3413.15,0.5
1544342520.0,3415.02,3419.96,3415.02,3419.96,1.31777053
1544342580.0,3419.95,3419.95,3414.4,3414.4,0.22317422
1544342640.0,3419.96,3423.6,3419.96,3423.6,8.55067105
1544342700.0,3423.04,3424.81,3423.04,3424.81,4.83020498
1544342760.0,3420.52,3422.01,3419.68,3419.87,0.92418615
1544342820.0,3420.91,3421.96,3420.91,3421.87,0.0483304
1544342880.0,3420.49,3420.49,3420.49,3420.49,0.01385181
1544342940.0,3420.33,3420.33,3418.14,3418.96,0.86810027
1544343000.0,3417.82,3417.82,3417.82,3417.82,0.04078
1544343060.0,3417.36,3418.93,3415.32,3418.93,1.4336234
1544343120.0,3416.7,3416.7,3410.6,3410.6,0.37929386
1544343180.0,3410.6,3418.26,3410.6,3412.86,1.33113823
1544343240.0,3412.86,3416.13,3411.11,3411.11,6.31346012
1544343300.0,3411.11,3411.11,3411.11,3411.11,0.0
1544343360.0,3411.11,3411.11,3411.11,3411.11,0.0
1544343420.0,3410.0,3410.0,3409.93,3409.93,5.03659056
1544343480.0,3410.84,3410.84,3410.84,3410.84,0.01170617
1544343540.0,3410.81,3410.81,3406.93,3406.93,2.41450998
1544343600.0,3406.93,3406.93,3406.93,3406.93,0.0
1544343660.0,3410.28,3410.28,3410.28,3410.28,0.01270599
1544343720.0,3410.28,3410.28,3410.28,3410.28,0.00694664
1544343780.0,3410.27,3410.27,3410.27,3410.27,0.19964976
1544343840.0,3410.27,3410.27,3410.27,3410.27,0.33200048
1544343900.0,3410.27,3410.27,3410.27,3410.27,0.0
1544343960.0,3408.92,3408.92,3408.92,3408.92,1.0
1544344020.0,3410.27,3410.27,3410.27,3410.27,0.07131021
1544344080.0,3410.28,3410.28,3410.28,3410.28,0.25984186
1544344140.0,3413.95,3413.97,3413.95,3413.97,0.31538224
1544344200.0,3413.97,3413.97,3413.97,3413.97,0.0
1544344260.0,3410.39,3410.39,3410.39,3410.39,0.15029726
1544344320.0,3410.39,3410.39,3410.28,3410.28,0.20970274
1544344380.0,3410.28,3410.28,3410.28,3410.28,0.0
1544344440.0,3410.27,3410.96,3410.27,3410.96,0.37159535
1544344500.0,3407.74,3407.74,3407.74,3407.74,0.01
1544344560.0,3409.79,3413.92,3409.79,3410.51,5.66791931
1544344620.0,3407.58,3407.58,3403.45,3403.45,5.16892163
1544344680.0,3399.64,3399.64,3397.14,3398.73,1.5
1544344740.0,3397.48,3397.48,3397.48,3397.48,0.05989182
1544344800.0,3400.85,3400.85,3400.85,3400.85,0.032528
1544344860.0,3400.85,3400.85,3400.85,3400.85,0.96995202
1544344920.0,3400.85,3400.85,3400.85,3400.85,0.0
1544344980.0,3400.85,3400.85,3400.85,3400.85,0.0
1544345040.0,3400.79,3400.79,3400.79,3400.79,0.42145792
1544345100.0,3400.91,3400.91,3399.89,3400.7,4.4973
1544345160.0,3405.71,3405.71,3405.71,3405.71,3.08487612
1544345220.0,3403.59,3403.59,3403.59,3403.59,0.032921
1544345280.0,3399.65,3405.96,3399.65,3405.96,0.43128363
1544345340.0,3409.09,3409.09,3409.09,3409.09,0.10241031
1544345400.0,3411.98,3411.98,3411.98,3411.98,0.06424345
1544345460.0,3411.98,3411.98,3411.98,3411.98,0.0
1544345520.0,3405.43,3405.43,3405.43,3405.43,2.203618
1544345580.0,3406.55,3410.44,3406.55,3407.91,2.701201
1544345640.0,3407.91,3407.91,3407.91,3407.91,0.09882986
1544345700.0,3407.91,3407.91,3407.91,3407.91,0.0
1544345760.0,3408.98,3408.98,3408.98,3408.98,0.14411055
1544345820.0,3404.19,3404.19,3402.77,3402.77,0.209782
1544345880.0,3403.93,3403.93,3403.93,3403.93,0.309589
1544345940.0,3403.98,3403.98,3399.1,3399.1,0.10887497
1544346000.0,3399.1,3399.1,3399.1,3399.1,0.0
1544346060.0,3401.67,3401.67,3401.67,3401.67,0.29528
1544346120.0,3401.67,3401.67,3401.67,3401.67,0.0
1544346180.0,3401.67,3401.67,3401.67,3401.67,0.0
1544346240.0,3398.44,3398.44,3398.44,3398.44,0.88304912
1544346300.0,3398.44,3398.44,3398.44,3398.44,0.0
1544346360.0,3402.99,3402.99,3402.99,3402.99,0.010261
1544346420.0,3402.99,3402.99,3402.99,3402.99,0.0
1544346480.0,3402.99,3402.99,3402.99,3402.99,0.0
1544346540.0,3405.51,3410.48,3405.51,3410.48,0.05940925
1544346600.0,3410.48,3410.48,3410.48,3410.48,0.0
1544346660.0,3407.23,3407.23,3406.49,3406.49,20.89486937
1544346720.0,3406.49,3406.49,3406.49,3406.49,0.0
1544346780.0,3403.0,3403.0,3403.0,3403.0,0.25
1544346840.0,3401.69,3403.0,3401.69,3403.0,0.75192589
1544346900.0,3402.41,3405.9,3402.41,3405.9,3.55942092
1544346960.0,3403.13,3403.13,3403.13,3403.13,0.12877413
1544347020.0,3403.13,3404.22,3403.13,3404.22,0.08932117
1544347080.0,3404.22,3404.96,3404.22,3404.96,1.0
1544347140.0,3404.68,3404.96,3404.68,3404.96,2.38096807
1544347200.0,3405.42,3405.42,3405.42,3405.42,0.46758337
1544347260.0,3405.53,3405.53,3405.52,3405.53,0.74628304
1544347320.0,3405.53,3407.23,3405.53,3407.23,0.47400787
1544347380.0,3407.64,3408.08,3407.64,3408.08,0.42646281
1544347440.0,3408.93,3408.93,3408.93,3408.93,0.37059162
1544347500.0,3409.78,3410.21,3409.78,3410.21,0.25228996
1544347560.0,3410.21,3410.21,3410.21,3410.21,0.1
1544347620.0,3410.21,3410.21,3410.21,3410.21,0.06090257
1544347680.0,3410.21,3410.63,3410.21,3410.63,0.1599371
1544347740.0,3410.21,3410.63,3410.21,3410.63,0.10681364
1544347800.0,3410.63,3410.63,3410.63,3410.63,0.0
1544347860.0,3410.63,3412.99,3410.63,3412.99,0.20813755
1544347920.0,3412.13,3412.13,3412.13,3412.13,0.05693184
1544347980.0,3410.31,3410.31,3410.31,3410.31,0.03316046
1544348040.0,3410.59,3410.59,3410.59,3410.59,0.01664063
1544348100.0,3408.51,3408.51,3407.61,3407.61,0.56845732
1544348160.0,3407.61,3407.61,3407.61,3407.61,0.0
1544348220.0,3406.43,3406.43,3406.43,3406.43,0.26
1544348280.0,3406.43,3406.43,3406.43,3406.43,0.0
1544348340.0,3404.92,3404.92,3399.96,3399.96,0.5374654
1544348400.0,3399.96,3399.96,3399.96,3399.96,0.0
1544348460.0,3404.58,3404.81,3404.58,3404.81,0.11692648
1544348520.0,3404.81,3404.81,3404.81,3404.81,0.0
1544348580.0,3404.81,3404.81,3404.81,3404.81,0.0
1544348640.0,3405.9,3405.9,3405.9,3405.9,0.35967527
1544348700.0,3405.9,3405.9,3405.9,3405.9,0.0
1544348760.0,3405.9,3405.9,3405.9,3405.9,0.0
1544348820.0,3405.95,3405.95,3405.82,3405.82,1.27944153
1544348880.0,3405.82,3405.82,3405.82,3405.82,0.0
1544348940.0,3408.57,3408.57,3408.57,3408.57,0.08
1544349000.0,3408.57,3408.57,3408.57,3408.57,0.29235
1544349060.0,3408.57,3408.57,3408.57,3408.57,0.0
1544349120.0,3408.57,3408.57,3408.57,3408.57,0.1183289
1544349180.0,3408.57,3408.57,3408.57,3408.57,0.0
1544349240.0,3408.57,3409.21,3408.57,3409.21,0.02090806
1544349300.0,3409.21,3409.21,3409.21,3409.21,0.0
1544349360.0,3409.21,3409.21,3409.21,3409.21,0.0
1544349420.0,3405.02,3405.02,3405.0,3405.0,0.4385132
1544349480.0,3406.65,3406.65,3406.65,3406.65,0.1
1544349540.0,3406.65,3406.65,3406.65,3406.65,0.0
1544349600.0,3407.01,3407.01,3407.01,3407.01,0.05090337
1544349660.0,3406.74,3406.74,3406.74,3406.74,0.16417561
1544349720.0,3405.1,3405.1,3405.1,3405.1,0.01338305
1544349780.0,3407.22,3407.22,3407.22,3407.22,0.01650348
1544349840.0,3407.4,3407.4,3407.4,3407.4,0.01844808
1544349900.0,3405.01,3405.01,3405.01,3405.01,0.8
1544349960.0,3405.01,3405.01,3405.01,3405.01,0.0
1544350020.0,3407.56,3407.56,3407.56,3407.56,0.29284267
1544350080.0,3408.22,3408.22,3408.22,3408.22,1.76838775
1544350140.0,3408.7,3408.7,3408.7,3408.7,2.55328122
1544350200.0,3408.7,3408.7,3408.7,3408.7,0.85811893
1544350260.0,3408.7,3409.0,3408.35,3409.0,0.83931634
1544350320.0,3408.37,3408.37,3408.37,3408.37,0.19484613
1544350380.0,3408.35,3408.35,3408.35,3408.35,0.06494758
1544350440.0,3408.67,3408.67,3408.67,3408.67,0.007814
1544350500.0,3408.67,3408.67,3408.67,3408.67,0.0
1544350560.0,3408.67,3408.67,3408.67,3408.67,0.20444041
1544350620.0,3408.67,3408.67,3408.67,3408.67,0.50586986
1544350680.0,3408.35,3408.35,3403.44,3403.44,24.73826941
1544350740.0,3403.45,3403.45,3403.44,3403.44,3.92155028
1544350800.0,3401.92,3403.35,3401.61,3402.13,7.98291303
1544350860.0,3401.8,3402.18,3401.8,3402.18,0.24091402
1544350920.0,3399.16,3402.29,3398.87,3402.29,11.89870468
1544350980.0,3398.79,3398.79,3392.79,3395.78,12.20167859
1544351040.0,3395.78,3395.78,3395.78,3395.78,0.0
1544351100.0,3395.78,3395.78,3395.78,3395.78,0.0
1544351160.0,3395.78,3395.78,3395.78,3395.78,0.0
1544351220.0,3402.63,3402.63,3402.63,3402.63,0.22027954
1544351280.0,3402.63,3402.63,3402.63,3402.63,0.0
1544351340.0,3404.49,3404.49,3404.49,3404.49,0.01206619
1544351400.0,3404.42,3404.74,3404.42,3404.74,3.12280111
1544351460.0,3404.74,3404.74,3404.74,3404.74,0.0
1544351520.0,3407.02,3407.02,3407.02,3407.02,0.43990495
1544351580.0,3406.96,3406.96,3403.08,3403.08,2.436747
1544351640.0,3403.08,3403.08,3403.08,3403.08,0.0
1544351700.0,3403.19,3405.31,3403.19,3405.31,0.55112526
1544351760.0,3405.31,3405.31,3405.31,3405.31,0.0
1544351820.0,3406.96,3408.4,3406.96,3408.4,0.62529345
1544351880.0,3405.14,3405.14,3405.14,3405.14,0.58966438
1544351940.0,3405.14,3405.14,3405.14,3405.14,0.0
1544352000.0,3405.27,3405.27,3405.14,3405.14,2.182
1544352060.0,3405.14,3405.14,3405.14,3405.14,0.0
1544352120.0,3403.83,3405.06,3402.99,3405.06,14.18952426
1544352180.0,3401.0,3401.0,3401.0,3401.0,0.50500018
1544352240.0,3399.0,3399.0,3398.91,3398.91,0.27769461
1544352300.0,3401.0,3401.0,3401.0,3401.0,0.34422119
